1582544|40|37428501|N|185648916
1582544|91|38208958|N|185648917
1582544|93|38208959|Y|185648918
1582544|92|38208960|N|185648919
1271464|18|38211920|Y|185648920
1271464|3|38211921|N|185648921
1271464|4|38211922|N|185648922
1271464|5|38211923|N|185648923
1271464|6|38211924|N|185648924
1271464|7|38211925|N|185648925
1271464|8|38211926|N|185648926
1271464|9|38211927|N|185648927
1271464|10|38211928|N|185648928
1271464|11|38211929|N|185648929
1271464|12|38211930|N|185648930
1271464|13|38211932|N|185648931
1271464|14|38211933|N|185648932
1271464|15|38211934|N|185648933
1271464|16|38211935|N|185648934
1271464|17|38211936|N|185648935
1582544|61|38211920|N|185648936
1582544|76|38211921|Y|185648937
1582544|75|38211922|Y|185648938
1582544|74|38211923|Y|185648939
1582544|73|38211924|Y|185648940
1582544|72|38211925|Y|185648941
1582544|71|38211926|Y|185648942
1582544|70|38211927|Y|185648943
1582544|69|38211928|Y|185648944
1582544|68|38211929|Y|185648945
1582544|67|38211930|Y|185648946
1582544|66|38211932|Y|185648947
1582544|65|38211933|Y|185648948
1582544|64|38211934|Y|185648949
1582544|63|38211935|Y|185648950
1582544|62|38211936|Y|185648951
1552006|9|15188668|Y|185648952
1552006|3|37428498|Y|185648953
1552006|2|37428499|Y|185648954
1552006|1|37428493|N|185648955
1552006|4|38211884|N|185648956
1552006|5|38211856|N|185648957
1552006|6|38211848|Y|185648958
1552006|7|38211885|Y|185648959
1552006|8|38211869|Y|185648960
1609767|42|38211884|Y|185648961
1609767|41|38211856|Y|185648962
1609767|40|38211848|N|185648963
1609767|39|38211885|N|185648964
1609767|38|38211869|N|185648965
1552006|10|38211901|N|185648966
1552006|11|38211902|N|185648967
1552006|12|38211903|N|185648968
1552006|13|38211904|N|185648969
1552006|14|38211905|N|185648970
1552006|15|38211906|N|185648971
1552006|16|38211907|N|185648972
1552006|17|38211908|N|185648973
1552006|18|38211909|N|185648974
1552006|19|38211910|N|185648975
1552006|20|38211911|N|185648976
1552006|21|38211912|N|185648977
1552006|22|38211913|N|185648978
1552006|23|38211914|N|185648979
1552006|24|38211915|N|185648980
1552006|25|38211916|N|185648981
1552006|26|38211917|N|185648982
1552006|27|38211918|N|185648983
1552006|28|38211919|N|185648984
1552006|29|38211900|Y|185648985
1582544|60|38211901|Y|185648986
1582544|59|38211902|Y|185648987
1582544|58|38211903|Y|185648988
1582544|57|38211904|Y|185648989
1582544|56|38211905|Y|185648990
1582544|55|38211906|Y|185648991
1582544|54|38211907|Y|185648992
1582544|53|38211908|Y|185648993
1582544|52|38211909|Y|185648994
1582544|51|38211910|Y|185648995
1582544|50|38211911|Y|185648996
1582544|49|38211912|Y|185648997
1582544|48|38211913|Y|185648998
1582544|47|38211914|Y|185648999
1582544|46|38211915|Y|185649000
1582544|45|38211916|Y|185649001
1582544|44|38211917|Y|185649002
1582544|43|38211918|Y|185649003
6190477|1|37388042|N|185649004
6190477|2|37388044|N|185649005
6190477|3|37388043|N|185649006
6190477|4|37388046|Y|185649007
6190477|5|27676169|Y|185649008
6190477|6|31083809|N|185649009
6190477|7|31083808|Y|185649010
6190477|8|29520670|N|185649011
6190477|9|29520690|Y|185649012
6190477|10|29520738|Y|185649013
6190477|11|29520737|Y|185649014
6190478|1|37388045|Y|185649015
6190478|2|30672403|N|185649016
6190478|3|30672407|N|185649017
6190478|4|30672406|Y|185649018
6190478|5|27676167|N|185649019
6190478|7|37388043|Y|185649020
6190478|8|37388044|Y|185649021
6190478|6|37388047|N|185649022
4658997|7|27676169|Y|185649023
4658997|10|29520670|N|185649024
4658997|1|30672403|N|185649025
4658997|2|30672407|N|185649026
4658997|3|30672406|Y|185649027
4658997|4|27676167|N|185649028
4658997|11|29520690|Y|185649029
4658997|12|29520738|Y|185649030
4658997|13|29520737|Y|185649031
4658997|9|31083808|Y|185649032
4658997|8|31083809|N|185649033
4658997|5|37388047|N|185649034
4658997|6|37388046|Y|185649035
4658997|14|37388042|N|185649036
4658997|15|37388045|Y|185649037
1762117|3|17811207|Y|185649038
1762117|1|17805426|Y|185649039
1762117|4|16365242|N|185649040
1762117|2|17805425|Y|185649041
2266478|1|16363292|N|185649042
2266478|3|16365855|Y|185649043
2266478|5|17814757|Y|185649044
2266478|8|16364487|N|185649045
2266478|10|16365791|N|185649046
2266478|2|16363293|N|185649047
2266478|4|16364087|Y|185649048
2266478|6|17823233|Y|185649049
2266478|9|16365497|N|185649050
1762117|5|38212576|Y|185649051
2266478|7|38212576|N|185649052
6369102|1|38150393|N|185649053
6369102|2|38150394|N|185649054
6369102|3|38150395|N|185649055
6369102|4|38150404|Y|185649056
6369103|1|38150396|N|185649057
6369103|2|38150405|Y|185649058
6369103|3|38150397|N|185649059
6369103|4|38150398|Y|185649060
6369103|5|38150399|N|185649061
6369103|6|38150406|N|185649062
6369103|7|38150404|N|185649063
6369103|8|38150400|Y|185649064
6369103|9|38150407|Y|185649065
6369103|10|38150401|Y|185649066
6369103|11|38150402|N|185649067
6369103|12|38150403|Y|185649068
6369103|13|38150408|N|185649069
6384374|1|32811279|N|185649070
6384374|2|32811278|Y|185649071
6384374|3|38212578|N|185649072
6384374|4|38212579|N|185649073
6384374|5|38212598|N|185649074
6384374|6|38212597|Y|185649075
6384374|7|38212577|Y|185649076
6384375|1|38212580|N|185649077
6384375|2|38212581|N|185649078
6384375|3|38212596|N|185649079
6384375|4|38212579|Y|185649080
6384376|1|38212582|N|185649081
6384376|2|38212583|N|185649082
6384376|3|38212595|N|185649083
6384376|4|38212581|Y|185649084
6384377|1|38212584|N|185649085
6384377|2|38212585|Y|185649086
6384377|3|32811275|Y|185649087
6384377|4|38212586|N|185649088
6384377|5|38212594|N|185649089
6384377|6|38212583|Y|185649090
6384378|1|32811274|Y|185649091
6384378|2|38212587|N|185649092
6384378|3|38212593|N|185649093
6384378|4|38212586|Y|185649094
6384379|4|32811279|Y|185649095
6384379|3|32811278|N|185649096
6384379|2|32811271|N|185649097
6384379|1|32811270|Y|185649098
6384380|1|38212597|N|185649099
6384380|2|38212598|Y|185649100
6384380|3|38212596|Y|185649101
6384380|4|38212595|Y|185649102
6384380|5|38212594|Y|185649103
6384380|6|38212593|Y|185649104
6384380|7|38212587|Y|185649105
6384380|8|32811273|Y|185649106
6384380|9|32811285|Y|185649107
6384380|10|13371743|Y|185649108
6384380|11|13372499|N|185649109
6384380|12|38212588|N|185649110
6384381|1|32811271|Y|185649111
6384381|2|32811269|Y|185649112
6384381|3|38212599|N|185649113
6384381|4|38212600|Y|185649114
6384381|5|38212589|Y|185649115
6384381|6|38212580|Y|185649116
6384381|7|38212578|Y|185649117
6384382|5|38212582|Y|185649118
6384382|4|38212584|Y|185649119
6384382|3|38212591|Y|185649120
6384382|2|38212590|N|185649121
6384382|1|38212589|N|185649122
6384383|1|32811279|N|185649123
6384383|2|38212592|N|185649124
6384383|3|38212597|Y|185649125
6384383|4|38212577|Y|185649126
6384384|4|32811279|Y|185649127
6384384|3|32811278|N|185649128
6384384|2|32811271|N|185649129
6384384|1|32811270|Y|185649130
6122596|2|13969438|N|185649131
6122596|1|13969437|N|185649132
6122597|1|13969435|Y|185649133
6122597|2|13969436|N|185649134
1461919|84|13969430|Y|185649135
1461919|83|13973344|Y|185649136
1461919|81|13969885|Y|185649137
1461919|79|13969887|Y|185649138
1461919|77|13969889|Y|185649139
1461919|75|13969891|Y|185649140
1461919|73|13969893|Y|185649141
1461919|71|13969895|Y|185649142
1461919|69|13969897|Y|185649143
1461919|67|13969899|Y|185649144
1461919|65|13969901|Y|185649145
1461919|63|13969903|Y|185649146
1461919|61|13971346|Y|185649147
1461919|59|13971348|Y|185649148
1461919|57|13971350|Y|185649149
1461919|55|13971352|Y|185649150
1461919|53|13971354|Y|185649151
1461919|51|13971356|Y|185649152
1461919|49|13971358|Y|185649153
1461919|47|13971360|Y|185649154
1461919|45|13971362|Y|185649155
1461919|43|13971364|Y|185649156
1461919|41|13971366|Y|185649157
1461919|39|13971368|Y|185649158
1461919|37|13974688|N|185649159
1461919|34|13969467|N|185649160
1461919|32|13969465|N|185649161
1461919|30|13969463|N|185649162
1461919|28|13969461|N|185649163
1461919|26|13969459|N|185649164
1461919|24|13969457|N|185649165
1461919|22|13969455|N|185649166
1461919|20|13969453|N|185649167
1461919|18|13969451|N|185649168
1461919|16|13969449|Y|185649169
1461919|14|13969447|N|185649170
1461919|11|13969443|N|185649171
1461919|9|13969441|Y|185649172
1461919|7|13969439|N|185649173
1461919|5|13969437|N|185649174
1461919|3|13969435|Y|185649175
1461919|1|13969433|Y|185649176
1461919|82|13969884|Y|185649177
1461919|80|13969886|N|185649178
1461919|78|13969888|Y|185649179
1461919|76|13969890|Y|185649180
1461919|74|13969892|N|185649181
1461919|72|13969894|Y|185649182
1461919|70|13969896|Y|185649183
1461919|68|13969898|Y|185649184
1461919|66|13969900|Y|185649185
1461919|64|13969902|Y|185649186
1461919|62|13971345|Y|185649187
1461919|60|13971347|Y|185649188
1461919|58|13971349|Y|185649189
1461919|56|13971351|Y|185649190
1461919|54|13971353|Y|185649191
1461919|52|13971355|Y|185649192
1461919|50|13971357|Y|185649193
1461919|48|13971359|Y|185649194
1461919|46|13971361|Y|185649195
1461919|44|13971363|N|185649196
1461919|42|13971365|Y|185649197
1461919|40|13971367|N|185649198
1461919|38|13974274|N|185649199
1461919|35|13969468|N|185649200
1461919|33|13969466|N|185649201
1461919|31|13969464|N|185649202
1461919|29|13969462|N|185649203
1461919|27|13969460|N|185649204
1461919|25|13969458|N|185649205
1461919|23|13969456|N|185649206
1461919|21|13969454|N|185649207
1461919|19|13969452|N|185649208
1461919|17|13969450|N|185649209
1461919|15|13969448|N|185649210
1461919|12|13969444|N|185649211
1461919|10|13969442|N|185649212
1461919|8|13969440|N|185649213
1461919|6|13969438|N|185649214
1461919|4|13969436|N|185649215
1461919|2|13969434|N|185649216
1461919|13|36992991|N|185649217
1461919|85|36992992|N|185649218
1461919|36|36993041|N|185649219
6122593|16|37095112|Y|185649220
6122593|15|37095123|Y|185649221
6122593|14|37095122|Y|185649222
6122593|13|37095121|N|185649223
6122593|12|37095120|Y|185649224
6122593|11|37095119|N|185649225
6122593|10|37095118|N|185649226
6122593|9|37095117|Y|185649227
6122593|8|37095116|N|185649228
6122593|7|13969439|N|185649229
6122593|6|37095115|Y|185649230
6122593|5|37095114|N|185649231
6122593|4|37095113|N|185649232
6122593|3|13969434|N|185649233
6122593|2|13969433|Y|185649234
6122593|1|36992992|N|185649235
6122594|10|37095118|Y|185649236
6122594|9|37095119|Y|185649237
6122594|8|37095120|N|185649238
6122594|7|13969452|N|185649239
6122594|6|13969451|N|185649240
6122594|5|13969450|N|185649241
6122594|4|13969449|Y|185649242
6122594|3|13969448|N|185649243
6122594|2|13969447|N|185649244
6122594|1|36992991|N|185649245
6122595|7|37095116|Y|185649246
6122595|6|37095117|N|185649247
6122595|5|13969444|N|185649248
6122595|4|13969443|N|185649249
6122595|3|13969442|N|185649250
6122595|2|13969441|Y|185649251
6122595|1|13969440|N|185649252
6122596|4|37095114|Y|185649253
6122596|3|37095115|N|185649254
6122597|3|37095113|Y|185649255
6122591|36|13971356|Y|185649256
6122591|1|37095112|N|185649257
6122591|2|37095123|N|185649258
6122591|3|37095122|N|185649259
6122591|4|37095121|Y|185649260
6122591|5|13969453|N|185649261
6122591|6|13969454|N|185649262
6122591|7|13969455|N|185649263
6122591|8|13969456|N|185649264
6122591|9|13969457|N|185649265
6122591|10|13969458|N|185649266
6122591|11|13969459|N|185649267
6122591|12|13969460|N|185649268
6122591|13|13969461|N|185649269
6122591|14|13969462|N|185649270
6122591|15|13969463|N|185649271
6122591|16|13969464|N|185649272
6122591|17|13969465|N|185649273
6122591|18|13969466|N|185649274
6122591|19|13969467|N|185649275
6122591|20|13969468|N|185649276
6122591|21|36993041|N|185649277
6122591|22|13974688|N|185649278
6122591|23|13974274|N|185649279
6122591|24|13971368|Y|185649280
6122591|25|13971367|N|185649281
6122591|26|13971366|Y|185649282
6122591|27|13971365|Y|185649283
6122591|28|13971364|Y|185649284
6122591|29|13971363|N|185649285
6122591|30|13971362|Y|185649286
6122591|31|13971361|Y|185649287
6122591|32|13971360|Y|185649288
6122591|33|13971359|Y|185649289
6122591|34|13971358|Y|185649290
6122591|35|13971357|Y|185649291
6122591|37|13971355|Y|185649292
6122591|38|13971354|Y|185649293
6122591|39|13971353|Y|185649294
6122591|40|13971352|Y|185649295
6122591|41|13971351|Y|185649296
6122591|42|13971350|Y|185649297
6122591|43|13971349|Y|185649298
6122591|44|13971348|Y|185649299
6122591|45|13971347|Y|185649300
6122591|46|13971346|Y|185649301
6122591|47|13971345|Y|185649302
6122591|48|13969903|Y|185649303
6122591|49|13969902|Y|185649304
6122591|50|13969901|Y|185649305
6122591|51|13969900|Y|185649306
6122591|52|13969899|Y|185649307
6122591|53|13969898|Y|185649308
6122591|54|13969897|Y|185649309
6122591|55|13969896|Y|185649310
6122591|56|13969895|Y|185649311
6122591|57|13969894|Y|185649312
6122591|58|13969893|Y|185649313
6122591|59|13969892|N|185649314
6122591|60|13969891|Y|185649315
6122591|61|13969890|Y|185649316
6122591|62|13969889|Y|185649317
6122591|63|13969888|Y|185649318
6122591|64|13969887|Y|185649319
6122591|65|13969886|N|185649320
6122591|66|13969885|Y|185649321
6122591|67|13969884|Y|185649322
6122591|68|13973344|Y|185649323
6122591|69|13969430|Y|185649324
6378745|1|38189687|N|185649325
6378745|2|38189688|N|185649326
6378745|3|38189689|Y|185649327
6378745|4|38189690|Y|185649328
6378745|5|38189691|Y|185649329
6378745|6|38189692|N|185649330
6378745|7|38189693|Y|185649331
6378745|8|38189694|N|185649332
6378745|9|38189685|N|185649333
6378745|10|38189684|Y|185649334
6378745|11|38189686|Y|185649335
6378746|7|38189688|Y|185649336
6378746|6|38189689|N|185649337
6378746|5|38189690|N|185649338
6378746|4|38189698|Y|185649339
6378746|3|38189697|Y|185649340
6378746|2|38189696|N|185649341
6378746|1|38189695|Y|185649342
6378747|7|38189696|Y|185649343
6378747|6|38189697|N|185649344
6378747|5|38189702|Y|185649345
6378747|4|38189701|Y|185649346
6378747|3|38189700|Y|185649347
6378747|2|38189699|N|185649348
6378747|1|38189703|Y|185649349
6378748|1|38189704|Y|185649350
6378748|2|15916187|N|185649351
6378748|3|38189718|N|185649352
6378748|4|38189719|Y|185649353
6378748|5|38189701|N|185649354
6378748|6|38189700|N|185649355
6378748|7|38189699|Y|185649356
6378749|7|38189690|Y|185649357
6378749|6|38189708|Y|185649358
6378749|5|38189707|N|185649359
6378749|4|38189706|Y|185649360
6378749|3|38189705|N|185649361
6378749|2|38189692|N|185649362
6378749|1|38189691|Y|185649363
6378750|1|38189690|N|185649364
6378750|2|38189709|Y|185649365
6378750|3|38189697|Y|185649366
6378750|4|38189698|Y|185649367
6378751|1|38189697|N|185649368
6378751|2|38189710|N|185649369
6378751|3|38189711|Y|185649370
6378751|4|38189701|Y|185649371
6378751|5|38189702|Y|185649372
6378752|1|38189721|N|185649373
6378752|2|38189720|Y|185649374
6378752|3|38189719|Y|185649375
6378752|4|38189701|N|185649376
6378753|1|38189711|N|185649377
6378753|2|38189712|N|185649378
6378753|3|38189713|Y|185649379
6378753|4|38189700|Y|185649380
6378754|1|38189708|N|185649381
6378754|2|38189714|N|185649382
6378754|3|38189715|Y|185649383
6378754|4|38189689|Y|185649384
6378755|1|38189693|Y|185649385
6378755|2|38189694|N|185649386
6378755|3|38189716|N|185649387
6378755|4|38189717|Y|185649388
6378755|5|38189705|Y|185649389
1748957|1|15916187|N|185649390
2271119|1|15916033|N|185649391
2271119|2|15916224|N|185649392
2271119|3|15916597|N|185649393
2271119|7|18294404|N|185649394
2271119|18|15916598|Y|185649395
2271119|23|15916135|Y|185649396
2271119|24|15916055|Y|185649397
2271119|25|15916313|Y|185649398
2271119|26|905164|Y|185649399
2271119|27|905163|N|185649400
2271119|30|16635839|Y|185649401
2271119|31|16634167|Y|185649402
2271119|34|16635229|Y|185649403
2271119|37|905208|Y|185649404
2271119|38|905207|N|185649405
2271119|39|16635296|N|185649406
2271119|40|16635776|N|185649407
2271119|50|15916471|N|185649408
2271119|5|15916059|N|185649409
2271119|8|18212076|Y|185649410
2271119|12|15916351|Y|185649411
2271119|32|905165|Y|185649412
2271119|33|905166|N|185649413
2271119|35|16634502|Y|185649414
2271119|36|905211|Y|185649415
2271119|42|905314|N|185649416
2271119|43|15916263|N|185649417
2271119|4|15916160|N|185649418
2271119|6|16095980|N|185649419
2271119|9|16095664|Y|185649420
2271119|10|905167|Y|185649421
2271119|11|905170|N|185649422
2271119|19|15916355|Y|185649423
2271119|20|15916054|Y|185649424
2271119|41|905315|Y|185649425
2271119|22|26307002|Y|185649426
2271119|21|26307003|N|185649427
2271119|29|28003400|Y|185649428
2271119|28|28003399|N|185649429
2271119|17|35876772|Y|185649430
2271119|16|35876771|Y|185649431
2271119|15|35876732|N|185649432
2271119|14|35876733|Y|185649433
2271119|13|35876734|N|185649434
1748957|7|38189692|N|185649435
1748957|8|38189693|Y|185649436
2271119|49|38189692|Y|185649437
2271119|48|38189693|N|185649438
1748957|9|38189694|N|185649439
1748957|10|38189685|N|185649440
1748957|11|38189684|Y|185649441
1748957|12|38189686|Y|185649442
2271119|47|38189694|Y|185649443
2271119|46|38189685|Y|185649444
2271119|45|38189684|N|185649445
2271119|44|38189686|N|185649446
2101120|2|15916471|Y|185649447
2101120|8|15916366|N|185649448
2101120|1|15916284|N|185649449
1748957|2|38189718|N|185649450
1748957|3|38189719|Y|185649451
1748957|4|38189702|Y|185649452
1748957|5|38189698|Y|185649453
1748957|6|38189691|Y|185649454
2101120|7|38189718|Y|185649455
2101120|6|38189719|N|185649456
2101120|5|38189702|N|185649457
2101120|4|38189698|N|185649458
2101120|3|38189691|N|185649459
1724893|2|15916349|Y|185649460
1724893|1|15916263|Y|185649461
1724893|3|15916364|N|185649462
1724893|7|38189687|Y|185649463
1724893|6|38189695|N|185649464
1724893|5|38189703|N|185649465
1724893|4|38189704|N|185649466
1748957|13|38189687|N|185649467
1748957|14|38189695|Y|185649468
1748957|15|38189703|Y|185649469
1748957|16|38189704|Y|185649470
1054915|13|11291953|Y|185649657
1054915|15|11291951|Y|185649658
1054915|17|11291949|Y|185649659
1054915|19|11291947|Y|185649660
1054915|21|11291945|Y|185649661
1054915|23|11291943|N|185649662
1054915|9|25913332|N|185649663
1054915|10|25913334|Y|185649664
1054915|2|12183347|Y|185649665
1054915|12|11291954|Y|185649666
1054915|14|11291952|Y|185649667
1054915|16|11291950|N|185649668
1054915|18|11291948|Y|185649669
1054915|20|11291946|Y|185649670
1054915|22|11291944|Y|185649671
1054915|1|11291942|N|185649672
1054915|3|11303594|Y|185649673
